sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
15.0,3.236056292117685,2.1919963650683543,2.489015869776647,2.636795602343044,1.9442136445252496,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5319325089309,3.51199315265801,209.539619262576,176.426394726396,83.4753307193669,187.464136238456,16.556612268089992,2.0442568357203186,0.17601342091216882,0.18779485733211232,0.17072209584797182,1.3065147384358928e-05,3.436303652559758e-05,0.011446279357545386,1.7338277700673643e-05,-0.0819325089309002,-0.008006847341989864,-51.460380737424,25.426394726396012,-48.524669280633105,-0.5358637615439932,-84.44338773191001,0.4442568357203185,0.02821342091216883,0.06229485733211232,0.019322095847971815,-0.00884693485261564,-0.019965636963474403,-0.11855372064245462,-1.7999826617222994
16.0,2.889135829224548,2.170606327366769,2.489015869776647,1.5686938039117866,1.9058207222783108,2.489015869776647,fcc,-4.45,188.0,3.52,-4.56784319218455,3.51208056221537,205.456078080783,174.859264154082,78.4421424246373,185.058202129649,15.298406963350487,1.9670290421988739,0.17471897033860986,0.18631925088069753,0.1692619956055618,1.929161452548532e-05,5.0955523549944814e-05,0.010266829045175285,2.5596662662330516e-05,-0.11784319218454975,-0.007919437784630112,-55.54392191921701,23.859264154082013,-53.5578575753627,-2.941797870350996,-85.70159303664951,0.3670290421988738,0.026918970338609877,0.060819250880697534,0.017861995605561787,-0.008840708385474514,-0.019949044476450056,-0.11973317095482472,-1.7999744033373377
17.0,0.8152856431886928,2.133881550652627,2.489015869776647,0.4793508863285023,1.639078906417586,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5723256550706,3.5196310527003,194.227391421493,180.549672847144,38.0854978717955,185.108912371927,6.8388592871745,1.1027786255621663,0.13165175557108366,0.13914064901383427,0.12462799728922867,2.857038315205062e-05,7.608907290013178e-05,0.003914070583779683,3.785434881198313e-05,-0.12232565507059956,-0.0003689472996999399,-66.772608578507,29.549672847143995,-93.9145021282045,-2.891087628072995,-94.1611407128255,-0.49722137443783376,-0.016148244428916325,0.013640649013834272,-0.026772002710771334,-0.00883142961684795,-0.01992391092709987,-0.12608592941622032,-1.799962145651188
20.0,1.2693193586156883,2.2349669104923184,2.489015869776647,4.387949938447958,1.853258991162977,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48066100933985,3.51444226104165,202.06379747511,182.337563161974,50.2931649888619,188.912974599686,9.863117156567995,1.2851594480179642,0.12805242506255032,0.13656550315067312,0.12064149186458129,1.1632833578962698e-05,3.076025660053716e-05,0.0067019221190856015,1.5437479874869098e-05,-0.030661009339850054,-0.0055577389583501,-58.93620252489001,31.337563161974003,-81.7068350111381,0.9129745996860095,-91.136882843432,-0.31484055198203587,-0.019747574937449663,0.011065503150673117,-0.030758508135418722,-0.008848367166421038,-0.019969239743399463,-0.1232980778809144,-1.7999845625201252
21.0,2.051052966927055,2.080672855082236,2.489015869776647,2.6672006422819354,1.7500671583485954,2.489015869776647,fcc,-4.45,188.0,3.52,-4.527728889460925,3.50738743729567,208.189432095304,184.419696670786,65.5283516235465,192.342941812292,11.884867712258995,1.800125337354018,0.1821293602984588,0.1934258656836719,0.1765552255823851,4.3600872882655936e-05,0.00011494960314983871,0.006872181668355459,5.74582962000747e-05,-0.07772888946092493,-0.012612562704330088,-52.810567904696,33.41969667078601,-66.4716483764535,4.342941812291997,-89.115132287741,0.20012533735401794,0.034329360298458816,0.0679258656836719,0.025155225582385088,-0.008816399127117343,-0.01988505039685016,-0.12312781833164455,-1.7999425417038
26.0,2.162554992406992,2.0982192034563405,2.489015869776647,2.829902559902858,1.7816545774424632,2.489015869776647,fcc,-4.45,188.0,3.52,-4.523134000395025,3.50841390033219,207.128639858726,182.471585837252,66.9799964967165,190.69060384441,12.328527010736991,1.8078274883507106,0.17853374374331704,0.1898098896376181,0.17286044799434014,3.8545888902411345e-05,0.00010174384562500194,0.007365882851314787,1.2239840708934002,-0.07313400039502493,-0.01158609966780988,-53.87136014127401,31.471585837252007,-65.0200035032835,2.690603844409992,-88.67147298926301,0.20782748835071052,0.030733743743317055,0.0643098896376181,0.02146044799434013,-0.008821454111097589,-0.019898256154375,-0.12263411714868522,-0.5760159291065998
27.0,0.6627511586699177,2.128638330061586,2.489015869776647,3.1228445761584775,1.5547781101555702,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497833589462025,3.51216766279787,199.913899691137,187.489600225779,35.5365815584763,191.63103338089832,6.212149732679009,1.0629401102996212,0.13772150332818528,0.14509907458406315,0.1306949574588078,3.364345240979397e-05,8.866259184969749e-05,0.003317974099214638,8.866259184969749e-05,-0.04783358946202476,-0.007832337202129835,-61.086100308862996,36.489600225778986,-96.4634184415237,3.631033380898316,-94.78785026732099,-0.5370598897003789,-0.010078496671814707,0.019599074584063153,-0.02070504254119221,-0.008826356547590206,-0.019911337408150303,-0.12668202590078537,-1.7999113374081503
28.0,2.073444784646231,2.1438092155946125,2.489015869776647,2.9228866960692415,1.795251765510269,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5190634867261,3.50862958685152,212.754501730423,185.678654664263,72.2386210897781,194.70393701964966,13.53792353307999,1.9058710158807344,0.18185678314177853,0.19346924044319436,0.1764274429709587,3.439916983794248e-05,9.078072930002179e-05,0.008397465836100793,4.54323548124691e-05,-0.06906348672610019,-0.011370413148480196,-48.24549826957701,34.67865466426301,-59.76137891022189,6.703937019649658,-87.46207646692001,0.3058710158807343,0.03405678314177854,0.06796924044319436,0.025027442970958685,-0.008825600830162057,-0.01990921927069998,-0.12160253416389921,-1.7999545676451876
33.0,2.459893748179037,2.187096239226922,2.489015869776647,3.960919611702084,2.017329338962984,2.489015869776647,fcc,-4.45,188.0,3.52,-4.486970320194175,3.51713540766204,201.565865186295,183.951669663034,43.5048723217134,189.82306817078768,8.807097761630502,1.0729094313406904,0.10442213567131403,0.11106832491550474,0.09708595773467749,2.0466113648906506e-06,5.2797141494309585e-06,0.006329676616649849,0.7715197871803245,-0.036970320194174455,-0.0028645923379602145,-59.434134813704986,32.95166966303401,-88.4951276782866,1.8230681707876784,-92.1929022383695,-0.5270905686593097,-0.043377864328685956,-0.014431675084495263,-0.05431404226532252,-0.008857953388635108,-0.01999472028585057,-0.12367032338335016,-1.0284802128196755
34.0,2.423367110617317,2.292940968581479,2.489015869776647,4.7363300840783875,1.8956552818766774,2.489015869776647,fcc,-4.45,188.0,3.52,-4.501915416849375,3.50914100450801,236.090607958983,194.189222868495,104.016576952215,208.156351231991,20.950692545243996,2.4847481291060944,0.20341234846459788,0.2161923339088188,0.20008431362287224,1.0145785304858528e-05,2.6341169724553026e-05,0.014838768748689724,1.7110746039548124,-0.05191541684937473,-0.010858995491989987,-24.909392041017014,43.189222868494994,-27.983423047784996,20.15635123199101,-80.049307454756,0.8847481291060943,0.055612348464597894,0.09069233390881881,0.04868431362287223,-0.008849854214695141,-0.019973658830275447,-0.11516123125131028,-0.08892539604518768
39.0,2.921325996122122,2.178380741499873,2.489015869776647,3.23793135185459,1.9902339286755766,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5053050050064,3.5156339410528,202.624827505534,179.796793130235,56.9765265509111,187.40613792200134,11.414017187649506,1.4026852935327838,0.12983829908795688,0.1388028317283146,0.12263157568920934,5.727260003755959e-06,1.5032668374992397e-05,0.008050907409434593,0.9993373677220996,-0.055305005006399455,-0.004366058947200102,-58.375172494466,28.796793130234988,-75.0234734490889,-0.593862077998665,-89.5859828123505,-0.19731470646721627,-0.017961700912043105,0.01330283172831459,-0.028768424310790672,-0.008854272739996245,-0.019984967331625008,-0.12194909259056541,-0.8006626322779005
40.0,1.2636174103727518,2.0737134481997246,2.489015869776647,4.5045884688374285,1.624993369524978,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5117226848455,3.50596317038907,212.566301625302,193.988597925766,53.1856714686736,200.18116582561132,9.288851849768008,1.543111833643536,0.17581217514334918,0.18620616839923237,0.169544845783289,4.918012086235058e-05,0.00012908632997543634,0.004914782816900498,0.00445650176086243,-0.06172268484549992,-0.014036829610930113,-48.433698374698,42.98859792576599,-78.8143285313264,12.181165825611316,-91.71114815023199,-0.05688816635646399,0.028012175143349194,0.060706168399232374,0.018144845783288982,-0.008810819879137649,-0.019870913670024564,-0.1250852171830995,-1.7955434982391376
42.0,2.716377083913442,2.0567736339230245,2.489015869776647,3.5655817095324993,1.7645859498863592,2.489015869776647,fcc,-4.45,188.0,3.52,-4.532490588560175,3.50438677461815,207.413980606946,179.765013063588,76.5549889786909,188.98133557804067,13.824483771679013,2.093432047644683,0.20436927601287502,0.21658573305154505,0.20031997309021163,5.261030260867958e-05,0.00013836732945016195,0.007894101758735061,1.3923967332434501,-0.08249058856017477,-0.015613225381850171,-53.58601939305399,28.765013063587986,-55.4450110213091,0.981335578040671,-87.17551622832099,0.49343204764468274,0.056569276012875036,0.09108573305154505,0.04891997309021162,-0.00880738969739132,-0.01986163267054984,-0.12210589824126494,-0.4076032667565499
45.0,4.145213046383448,2.114923091692904,2.489015869776647,2.2906464151347756,1.8838013850382165,2.489015869776647,fcc,-4.45,188.0,3.52,-4.574393499370325,3.50738740451635,205.529013925138,168.80148603153,96.4739774924736,181.04399532939934,18.363763946804,2.463071250480823,0.21358800254690227,0.22637624265036252,0.21098774555322333,3.614415975079645e-05,9.529565872501422e-05,0.01172837045218511,1.65676030050045,-0.12439349937032507,-0.012612595483650235,-55.470986074862,17.801486031530004,-35.526022507526406,-6.956004670600663,-82.636236053196,0.8630712504808229,0.06578800254690229,0.10087624265036252,0.059587745553223326,-0.008823855840249204,-0.019904704341274986,-0.1182716295478149,-0.14323969949954996
47.0,2.983443384013931,2.07531678323089,2.489015869776647,2.947080084985277,1.8582243754322372,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525683164798075,3.51092852515151,205.479721266045,181.744560295561,63.4832259199048,189.65628061905568,11.867580485242001,1.6846009041839807,0.16368042511163014,0.1742948679368097,0.15746567677531884,3.0076424844000652e-05,7.95989691244614e-05,0.007335495514619872,3.984148899949247e-05,-0.07568316479807446,-0.009071474848489913,-55.520278733954996,30.744560295561,-68.5167740800952,1.6562806190556785,-89.132419514758,0.08460090418398059,0.015880425111630153,0.048794867936809705,0.006065676775318829,-0.008829923575156,-0.01992040103087554,-0.12266450448538013,-1.7999601585110006
51.0,1.747716804569806,2.2594737778138474,2.489015869776647,1.9579053414077574,1.7419359435440873,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5412057525991,3.50515851724883,214.062384300402,177.940259509206,94.4547627886573,189.980967772938,18.061062395598,2.4183085276667384,0.21635321113806516,0.22922045799410207,0.2134522353256357,3.734919464560048e-05,9.800720467545432e-05,0.01162863111662027,1.6429307868330625,-0.09120575259909991,-0.01484148275116981,-46.93761569959801,26.940259509205987,-37.545237211342695,1.980967772937987,-82.938937604402,0.8183085276667383,0.06855321113806517,0.10372045799410207,0.062052235325635696,-0.008822650805354399,-0.019901992795324546,-0.11837136888337974,-0.15706921316693756
53.0,3.156870001023656,2.0485573515254143,2.489015869776647,2.911291374387005,1.8444833012328192,2.489015869776647,fcc,-4.45,188.0,3.52,-4.531064044160525,3.51034430650215,206.770728617393,183.742949092189,62.3532794519507,191.41887560059035,11.513889762601991,1.678258685906144,0.16578285157158018,0.17638562635363744,0.15964240657631898,3.387594565428121e-05,8.962798519984716e-05,0.006934746945339576,4.483757293716195e-05,-0.0810640441605246,-0.009655693497850226,-54.22927138260701,32.74294909218901,-69.6467205480493,3.4188756005903542,-89.48611023739801,0.07825868590614382,0.017982851571580194,0.05088562635363744,0.008242406576318972,-0.008826124054345718,-0.019910372014800153,-0.12306525305466043,-1.7999551624270629
54.0,2.4815755639709964,2.1342432137454828,2.489015869776647,1.032422265628941,1.9781443530974347,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5803811729375,3.51956022594241,197.108662814088,181.660481564943,39.1318187095222,186.80987531465803,7.724090624572497,1.001781962974519,0.1018169482468685,0.10785496209610612,0.0946563137968689,6.777732756432274e-06,1.799105819966229e-05,0.005328832404995154,0.70876299828215,-0.13038117293749973,-0.00043977405759010324,-63.89133718591199,30.660481564943012,-92.86818129047779,-1.1901246853419707,-93.2759093754275,-0.598218037025481,-0.045983051753131485,-0.01764503790389388,-0.05674368620313111,-0.008853222267243567,-0.019982008941800338,-0.12467116759500485,-1.09123700171785
55.0,2.6942840260453798,2.181763019699665,2.489015869776647,3.991389507710987,1.8922873963032796,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5076527507039,3.51057839055739,196.4246973348,165.111647166351,80.3526246919525,175.549330555834,15.656525084224498,2.0141958299823273,0.1787859013502439,0.19058239902039417,0.17348241171722278,2.0394278677561762e-05,5.3795219200125644e-05,0.010476826406669915,1.3949591280288876,-0.05765275070389997,-0.009421609442609835,-64.57530266520001,14.111647166350991,-51.6473753080475,-12.45066944416601,-85.3434749157755,0.4141958299823272,0.0309859013502439,0.06508239902039417,0.022082411717222777,-0.008839605721322438,-0.019946204780799875,-0.11952317359333009,-0.4050408719711125
56.0,1.2145161019126292,2.2148000041185285,2.489015869776647,2.782816891046874,1.6761125320128627,2.489015869776647,fcc,-4.45,188.0,3.52,-4.513136623692925,3.50758058680385,197.839221372575,173.415591837174,65.8489867843915,181.55680168230765,12.211814767700503,1.7767850484659675,0.18071140550930428,0.19207657251520738,0.17482951021913654,3.784498816758093e-05,9.955833560049143e-05,0.007416940268130112,1.2164843685125124,-0.06313662369292494,-0.012419413196150142,-63.160778627425,22.41559183717399,-66.1510132156085,-6.4431983176923495,-88.7881852322995,0.17678504846596743,0.0329114055093043,0.06657657251520738,0.02342951021913653,-0.008822155011832419,-0.01990044166439951,-0.12258305973186989,-0.5835156314874876
57.0,1.0645775730221838,2.192931564957713,2.489015869776647,3.5799481219430054,1.7642297502793653,2.489015869776647,fcc,-4.45,188.0,3.52,-4.486663573814825,3.51351808034159,199.15860138727,181.8227236119,45.8732318724621,187.60134953702334,8.667938887685011,1.2319441032362874,0.13164931137512673,0.1399290741567577,0.12431391137360584,2.0254764053785003e-05,5.3651285875311316e-05,0.0054910565532546585,2.681835845042002e-05,-0.03666357381482488,-0.006481919658409829,-61.84139861272999,30.82272361189999,-86.1267681275379,-0.3986504629766614,-92.33206111231499,-0.36805589676371264,-0.01615068862487326,0.014429074156757704,-0.027086088626394167,-0.008839745235946215,-0.01994634871412469,-0.12450894344674535,-1.7999731816415496
61.0,1.8758468313989831,2.173600304504717,2.489015869776647,0.9580178798911392,1.82649451262804,2.489015869776647,fcc,-4.45,188.0,3.52,-4.579464906331875,3.51318353652196,202.173231770708,177.047628455305,65.7590263504553,185.42282956043934,12.562801657701513,1.7074675528306216,0.1626587348180416,0.1734253348018286,0.15638144921902083,2.414921069010774e-05,6.395603729991706e-05,0.008123838217064971,1.1842549052960503,-0.1294649063318749,-0.006816463478040102,-58.826768229291986,26.047628455304988,-66.2409736495447,-2.5771704395606605,-88.43719834229849,0.10746755283062148,0.014858734818041619,0.04792533480182859,0.004981449219020828,-0.008835850789309893,-0.019936043962700083,-0.12187616178293503,-0.6157450947039498
62.0,4.392216339748555,1.9037366964902465,2.489015869776647,2.254680110819856,1.7960653806992564,2.489015869776647,fcc,-4.45,188.0,3.52,-4.572152722395325,3.5118080582016,196.152512667906,181.314524180508,42.6051190661601,186.260520342974,7.418994243699004,1.2444412380427252,0.14237823877202127,0.150434618186789,0.13554855808200694,3.798326582770256e-05,0.00010057478697511613,0.003909522912584507,0.0035782401518495988,-0.12215272239532471,-0.008191941798400215,-64.847487332094,30.314524180507988,-89.3948809338399,-1.7394796570260098,-93.581005756301,-0.35555876195727487,-0.005421761227978716,0.024934618186788993,-0.015851441917993064,-0.008822016734172298,-0.019899425213024884,-0.1260904770874155,-1.7964217598481504
71.0,1.1958543059906428,2.003614875675316,2.489015869776647,2.604605707257826,1.7144798901515503,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497071132422,3.51403184286916,194.476649679539,183.338528351191,31.726444081052,187.05123546064033,5.569060664174003,0.9392990133689523,0.11708975376373966,0.12278139299270246,0.11014527980110211,2.717456736037078e-05,7.204987394970885e-05,0.003001566733109584,0.6158379964642622,-0.04707113242199945,-0.0059681571308400905,-66.52335032046099,32.338528351191,-100.273555918948,-0.9487645393596722,-95.430939335826,-0.6607009866310478,-0.030710246236260327,-0.0027186070072975355,-0.04125472019889789,-0.00883282543263963,-0.01992795012605029,-0.12699843326689042,-1.1841620035357379
73.0,2.337139391438756,2.129799071920569,2.489015869776647,2.9715122006213064,1.9039018094518838,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50550480810795,3.51423847964029,203.787227789581,183.342053180095,53.0453598515893,190.157111383257,10.222587304743001,1.3724946036546157,0.1347560149251826,0.14365670974268757,0.1276118221477813,1.6206150681086193e-05,4.295259159992071e-05,0.006723325580944461,2.1538860075054345e-05,-0.055504808107949444,-0.005761520359710115,-57.21277221041899,32.34205318009501,-78.9546401484107,2.1571113832569893,-90.777412695257,-0.22750539634538436,-0.013043985074817382,0.01815670974268757,-0.023788177852218706,-0.008843793849318913,-0.01995704740840008,-0.12327667441905554,-1.799978461139925
74.0,0.7605941454304282,2.2632202580227343,2.489015869776647,2.201511461967136,1.7036597468678094,2.489015869776647,fcc,-4.45,188.0,3.52,-4.491043822966975,3.5146107476837,200.956228589159,184.447448965225,43.4232662627821,189.95037550653635,8.254389811967002,1.1701254135413137,0.128833533152679,0.13684676147519748,0.12144069747251024,1.888087897650482e-05,4.999894817458994e-05,0.005300211040790259,2.495694781234903e-05,-0.04104382296697473,-0.005389252316299942,-60.043771410841,33.44744896522499,-88.57673373721789,1.9503755065363464,-92.745610188033,-0.42987458645868637,-0.01896646684732098,0.011346761475197475,-0.029959302527489767,-0.008841119121023495,-0.01995000105182541,-0.12469978895920975,-1.7999750430521877
75.0,2.7794353047080955,2.1333191114549432,2.489015869776647,3.9732185355919416,1.968361693670022,2.489015869776647,fcc,-4.45,188.0,3.52,-4.493976735411375,3.51591559956712,194.592143499404,176.305309124134,46.5184665960433,182.40092058255732,9.143417187634995,1.1824100797821302,0.11661122964018251,0.1241213758462779,0.10929738671420336,9.12635506731049e-06,2.4161615350237753e-05,0.006241595603125205,0.8353715365368126,-0.043976735411375145,-0.004084400432879942,-66.40785650059601,25.305309124134,-85.4815334039567,-5.599079417442681,-91.856582812365,-0.4175899202178699,-0.031188770359817472,-0.0013786241537220995,-0.04210261328579665,-0.00885087364493269,-0.019975838384649763,-0.1237584043968748,-0.9646284634631874
77.0,2.118932883850639,1.9765050820523369,2.489015869776647,1.3773188811110078,1.7520689963515073,2.489015869776647,fcc,-4.45,188.0,3.52,-4.558711212845775,3.51221034296243,196.16351623333,180.81112822987,43.6532157807594,185.92859089769001,7.676194001729996,1.263691400897983,0.14396663307517313,0.152312966812907,0.13707822655481142,3.660630969983546e-05,9.694352592504174e-05,0.004146999656605033,4.837406560032065e-05,-0.10871121284577523,-0.0077896570375699525,-64.83648376667,29.811128229870008,-88.34678421924059,-2.0714091023099854,-93.32380599827,-0.33630859910201716,-0.0038333669248268587,0.026812966812907013,-0.01432177344518859,-0.008823393690300165,-0.01990305647407496,-0.12585300034339497,-1.7999516259343997
