sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
1000194.0,0.742983666261191,0.007981927172171159,2.489015869776647,2.7942462541047175,1.9435751252936944,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47157255178345,3.51619504173297,189.006525218431,188.725085361603,1.19100206675446,188.81889864721234,0.1407199284140006,0.07837548040112097,0.020531081015998445,0.015173267340689064,0.014530656327808441,8.835672590546669e-06,1.991131612477659e-05,1.044746981548883e-05,0.02397179835592489,-0.021572551783449967,-0.0038049582670298676,-71.993474781569,37.72508536160299,-130.80899793324554,0.8188986472123361,-100.859280071586,-1.5216245195988791,-0.12726891898400156,-0.11032673265931094,-0.13686934367219156,-0.008851164327409454,-0.019980088683875224,-0.12998955253018452,-1.7760282016440752
1000198.0,1.0140675180939487,0.008621045584307731,2.489015869776647,4.999593125067467,3.7550363820180643,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4587537628086,3.51681590724883,191.219107161337,189.799859563057,3.09458104906675,190.272942095817,0.7096237991400045,0.0875534152762043,0.01269870900946967,0.010656920026310765,0.010242920977250262,2.5142909146731804e-06,5.948896824925498e-06,0.0006263586399546384,2.8495586379406745e-06,-0.008753762808599852,-0.0031840927511699313,-69.780892838663,38.799859563057,-128.90541895093324,2.272942095817001,-100.29037620086,-1.5124465847237958,-0.1351012909905303,-0.11484307997368924,-0.14115707902274974,-0.008857485709085327,-0.019994051103175075,-0.12937364136004537,-1.799997150441362
1000199.0,0.9685719748727257,0.0006683551255004198,2.489015869776647,9.675212277784714,2.237862553436887,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45080561258725,3.5191858698404,187.954206143631,187.918861194633,0.117924146391686,187.930642844299,0.017672474499008217,0.01184838439877467,0.0009377024587475916,0.0009164399354594365,0.0008936012033117176,3.365011785976796e-07,8.289182504839232e-07,6.304499080123094e-06,0.002292900931812447,-0.000805612587249982,-0.0008141301596000794,-73.04579385636899,36.918861194632996,-131.8820758536083,-0.06935715570099887,-100.98232752550099,-1.5881516156012254,-0.1468622975412524,-0.12458356006454056,-0.15050639879668828,-0.008859663498821403,-0.019999171081749516,-0.12999369550091988,-1.7977070990681876
1000203.0,1.1410382951211109,0.007022720086761946,2.489015869776647,4.3826847048633155,4.9148391402980725,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4543042291895,3.5178783368783,180.855742867633,179.091809191119,3.17782614792692,179.67978708329034,0.8819668382570001,0.07003265291649541,0.007037067449433132,0.0072430392964013945,0.006859846189960607,8.03376145609296e-07,1.8877410496997982e-06,0.0009341534217695013,0.03929645831556261,-0.0043042291894996865,-0.002121663121700035,-80.14425713236699,28.09180919111901,-128.8221738520731,-8.320212916709664,-100.118033161743,-1.5299673470835047,-0.14076293255056685,-0.1182569607035986,-0.1445401538100394,-0.00885919662385439,-0.0199981122589503,-0.1290658465782305,-1.7607035416844374
1000207.0,0.9175420379825052,0.004258194094775555,2.489015869776647,4.660374744922882,2.7828292449154235,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45623759138585,3.51784719052872,187.88069098918,187.503360409728,1.06968893045028,187.62913726954534,0.1886652897260035,0.05144131694896714,0.009121427746051448,0.006167819537818844,0.006002935444132406,2.3263856897258297e-06,5.554052100009699e-06,0.00011040719966537438,0.019188404197400644,-0.006237591385850116,-0.0021528094712799373,-73.11930901081999,36.503360409728,-130.93031106954973,-0.370862730454661,-100.811334710274,-1.548558683051033,-0.13867857225394853,-0.11933218046218115,-0.1453970645558676,-0.008857673614310274,-0.01999444594789999,-0.12988959280033463,-1.7808115958025994
1000209.0,0.7218224413228412,0.0007741293061771497,2.489015869776647,2.4191466579299927,13.577168431740548,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45226294783305,3.51838687851533,190.298310437362,188.823238113131,1.71402334246524,189.31492888787466,0.7375361621155037,0.014342885634391678,0.0016157837075014955,0.0015213504453877747,0.0014548252157449949,6.16693340947934e-07,1.2743912005674929e-06,0.000716225278860172,0.007779069750437628,-0.002262947833050255,-0.001613121484670188,-70.701689562638,37.823238113131,-130.28597665753475,1.3149288878746574,-100.2624638378845,-1.5856571143656084,-0.1461842162924985,-0.12397864955461223,-0.149945174784255,-0.008859383306659053,-0.019998725608799433,-0.12928377472113983,-1.7922209302495624
1000212.0,1.3576074920463315,0.003251521961347266,2.489015869776647,3.2042285926472225,1.3354538972161933,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4504662518132,3.53447919431632,195.689536629599,195.494316876553,0.479615364764411,195.55939012756835,0.09760987652299491,0.060897323335382225,0.0076638594714137235,0.005827938966695847,0.004952615915422551,1.5956618508176922e-07,4.3178762521023373e-07,7.259842633988711e-05,0.010490056069250464,-0.0004662518131999249,0.014479194316320054,-65.31046337040101,44.494316876553,-131.5203846352356,7.559390127568349,-100.902390123477,-1.5391026766646179,-0.14013614052858625,-0.11967206103330415,-0.14644738408457747,-0.008859840433814919,-0.01999956821237479,-0.12992740157366012,-1.7895099439307496
1000213.0,1.1438457346484645,0.004798289561412788,2.489015869776647,2.1580097106800147,8.421716580092882,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4529017216137,3.51838454644995,195.462780670309,192.633016027799,3.85341872447537,193.57627090863568,1.414882321255007,0.05218096649991821,0.005154231977115918,0.004860058006965652,0.004585040528087645,4.446738498622014e-07,1.0187945749251526e-06,0.0016414055695053165,0.030419124551349874,-0.002901721613699948,-0.0016154535500501055,-65.537219329691,41.63301602779899,-128.14658127552462,5.576270908635678,-99.585117678745,-1.5478190335000819,-0.14264576802288406,-0.12063994199303435,-0.14681495947191237,-0.008859555326150138,-0.019998981205425075,-0.1283585944304947,-1.7695808754486502
1000234.0,1.1429396105272547,0.003548597740872901,2.489015869776647,2.4629393659170438,1.1668929987506957,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451188508693875,3.54832883904214,202.276691531949,202.162126514708,0.341946526718007,202.20031485378834,0.05728250862050288,0.06514557957058287,0.005956603434017901,0.006399161953631237,0.013067701614888249,4.48160673115854e-07,1.2610278750102566e-06,2.8938052954785576e-05,0.007545841634549966,-0.001188508693874546,0.028328839042139897,-58.72330846805099,51.16212651470801,-131.658053473282,14.200314853788342,-100.9427174913795,-1.5348544204294172,-0.14184339656598208,-0.11910083804636876,-0.13833229838511177,-0.008859551839326884,-0.01999873897212499,-0.12997106194704522,-1.79245415836545
1000238.0,1.4808060512567816,0.012880825490482771,2.489015869776647,2.510622280697174,1.633242857420545,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4515101236699,3.52421789390852,190.999070152368,189.905939573505,2.48779086244403,190.27031643312603,0.5465652894314985,0.10393482082429273,0.019900862621488036,0.01570763018831984,0.014758522164780375,1.2538776556074815e-07,3.1117967491667287e-07,0.00045097217317024985,1.2434497875801753e-14,-0.0015101236698997766,0.0042178939085197875,-70.000929847632,38.90593957350501,-129.51220913755597,2.270316433126027,-100.4534347105685,-1.4960651791757074,-0.12789913737851194,-0.10979236981168017,-0.13664147783521963,-0.008859874612234439,-0.019999688820325084,-0.12954902782682975,-1.7999999999999876
1000242.0,1.1860026554307155,0.020775652792584125,2.489015869776647,3.4827360100812483,1.5351597278200413,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4593078128173,3.52359666727033,192.226710308174,191.338959262101,2.66366603369336,191.6348762774587,0.44387552303649613,0.12999437087006527,0.02913452339013065,0.02284241424026901,0.023678324055318528,4.342314861846313e-06,1.1274390524285138e-05,0.0002177730211796458,0.05528763077559962,-0.009307812817299421,0.003596667270330034,-68.773289691826,40.338959262101014,-129.33633396630665,3.6348762774586874,-100.5561244769635,-1.4700056291299348,-0.11866547660986934,-0.102657585759731,-0.12772167594468148,-0.008855657685138154,-0.019988725609475715,-0.12978222697882036,-1.7447123692244004
1000244.0,0.8795089834555914,0.010297463336034925,2.489015869776647,0.37966731179755064,12.660163311643222,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467233118413175,3.51617948904079,190.852486670522,176.13022937633,17.4387499373424,181.03764847439402,7.36112864709601,0.15110160598368338,0.015124934867345728,0.015385954773249038,0.01474852041973466,4.035497358380883e-06,8.592255424488826e-06,0.007421187267850016,0.08744439351594924,-0.01723311841317443,-0.0038205109592102104,-70.14751332947799,25.130229376329993,-114.56125006265759,-6.962351525605982,-93.63887135290399,-1.4488983940163167,-0.13267506513265426,-0.11011404522675096,-0.13665147958026536,-0.008855964502641618,-0.01999140774457551,-0.12257881273214999,-1.7125556064840508
1000246.0,0.30945200913990933,0.00026648778915619453,2.489015869776647,6.197657499460082,14.411398435613247,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45140927152825,3.51842378092851,187.019905597299,186.536888192053,0.556858380837824,186.69789399380167,0.24150870262299406,0.004468612939660943,0.0005323636336973229,0.0005522076905085247,0.0005282658520498814,8.432380361187305e-07,1.6830675999557343e-06,0.00022550310536484375,0.002278097602074425,-0.001409271528249434,-0.0015762190714898594,-73.98009440270101,35.536888192053,-131.44314161916216,-1.3021060061983292,-100.758491297377,-1.5955313870603391,-0.14726763636630266,-0.12494779230949148,-0.15087173414795013,-0.00885915676196388,-0.019998316932400045,-0.12977449689463516,-1.7977219023979256
1000248.0,0.6950438010641895,0.0032181644770259777,2.489015869776647,0.7679704725135071,5.591962059241597,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4601288505355,3.51881415415145,185.634715043538,183.968932546393,2.64220684152902,184.52419337877464,0.8328912485724942,0.05201230419146441,0.007377228806858464,0.006556458622317752,0.006343439606150238,2.9283252638138176e-06,6.057007174931073e-06,0.0009669833041945353,0.027865853223187464,-0.010128850535499723,-0.0011858458485498602,-75.365284956462,32.968932546393006,-129.35779315847097,-3.4758066212253595,-100.1671087514275,-1.5479876958085357,-0.14042277119314153,-0.11894354137768225,-0.14505656039384976,-0.008857071674736186,-0.01999394299282507,-0.12903301669580547,-1.7721341467768126
1000250.0,1.1053882012024183,0.011271012307735204,2.489015869776647,3.6449313689125957,7.481246165557746,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45799509160685,3.5167338269626,212.524425947585,206.677441172252,8.30370485467198,208.626436097363,2.9234923876664993,0.12158104295389194,0.011603963335751945,0.01191352866398135,0.01132853211512659,1.3982798570689984e-06,3.1750367499583376e-06,0.0034256009210249516,1.4725102746027119e-06,-0.007995091606849414,-0.0032661730373999553,-48.475574052415,55.677441172252,-123.69629514532802,20.626436097363012,-98.0765076123335,-1.4784189570461082,-0.13619603666424804,-0.11358647133601865,-0.14007146788487343,-0.00885860172014293,-0.019996824963250042,-0.12657439907897505,-1.7999985274897254
1000253.0,1.0972066681265276,0.0015070743918607073,2.489015869776647,0.9772213743850644,4.764887149188278,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451070408264625,3.52078937917527,185.097498756744,184.727447957238,0.676967580227019,184.85079822374,0.1850253997529876,0.018999926911931198,0.002413739569300259,0.001751280059746303,0.0015760620891986394,2.1555825654115514e-07,5.132669000929013e-07,0.00019435489164010278,0.008575147776950232,-0.0010704082646251223,0.0007893791752699997,-75.90250124325601,33.72744795723801,-131.32303241977297,-3.149201776260014,-100.81497460024701,-1.581000073088069,-0.14538626043069972,-0.1237487199402537,-0.14982393791080137,-0.008859784441743459,-0.019999486733099908,-0.1298056451083599,-1.7914248522230498
1000264.0,1.1172418415656067,0.007384876374601782,2.489015869776647,1.336467701291983,2.8132575566215423,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45480722653965,3.52013226493053,186.317468093658,185.671374431136,1.74869688093476,185.88673898531,0.32304683126099576,0.0690966352735245,0.008174379945286303,0.008038290501117458,0.007860253133751825,2.048264780745318e-06,5.202456899944252e-06,0.00020213013776526623,0.030737696257074454,-0.004807226539649712,0.0001322649305302015,-74.682531906342,34.671374431136,-130.25130311906523,-2.1132610146900106,-100.676953168739,-1.5309033647264756,-0.13962562005471368,-0.11746170949888254,-0.14353974686624818,-0.008857951735219255,-0.019994797543100056,-0.12979786986223474,-1.7692623037429256
1000265.0,1.2520433585341502,0.0012362813187565284,2.489015869776647,5.079850572376661,1.1726203565227244,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450205954512525,3.54695805179607,202.620234988227,202.566096719743,0.143366885690766,202.58414280923765,0.027069134241997972,0.04110016825524099,0.002483041668877638,0.0027887694927633453,0.0022147433145313293,9.155608769509815e-08,2.548875750463253e-07,1.7785967525441038e-05,0.003201583268563013,-0.00020595451252525265,0.026958051796070137,-58.379765011773,51.566096719743,-131.85663311430923,14.584142809237647,-100.972930865758,-1.558899831744759,-0.14531695833112235,-0.12271123050723666,-0.14918525668546867,-0.008859908443912304,-0.019999745112424954,-0.12998221403247456,-1.796798416731437
1000272.0,1.0383631294112594,0.013217943812162085,2.489015869776647,6.185128474233985,0.8862508088529546,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4517390334068,3.59406894007377,264.110698604782,263.686711962873,1.31307565682138,263.8280408435093,0.21199332095449108,0.09955997668254213,0.016136061818076402,0.02078829703623564,0.017321519519728615,1.302955082120767e-06,3.547949499527192e-06,6.286294415946969e-05,0.019719239395424637,-0.001739033406799706,0.07406894007376996,3.1106986047819873,112.686711962873,-130.68692434317862,75.82804084350931,-100.78800667904551,-1.500440023317458,-0.1316639381819236,-0.10471170296376436,-0.13407848048027138,-0.008858697044917879,-0.019996452050500473,-0.12993713705584053,-1.7802807606045754
1000273.0,0.8314458025844693,0.007585967511468042,2.489015869776647,1.8192906679373906,2.782884779463432,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4651348441153,3.51691858631255,187.475220434053,186.767182292532,2.02410449453017,187.00319500637235,0.35401907076050065,0.08190409944711519,0.012377973293108642,0.012348168090509768,0.012119148976410357,5.655096328425318e-06,1.3042630600423877e-05,0.00020786515983495235,0.036285319192025156,-0.015134844115300083,-0.003081413687449963,-73.524779565947,35.767182292532,-129.97589550546982,-0.9968049936276486,-100.6459809292395,-1.518095900552885,-0.13542202670689135,-0.11315183190949023,-0.13928085102358964,-0.008854344903671575,-0.019986957369399577,-0.12979213484016505,-1.7637146808079749
1000278.0,0.8973510241983611,0.0003234831934531201,2.489015869776647,0.7384973769302076,6.834633781199448,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450504003219425,3.52079318042997,183.930179938731,183.743876763939,0.268510479115761,183.80597782220298,0.09315158739599383,0.005149710600448998,0.0004636340477117606,0.0005217371362962194,0.0004717281940641421,1.0622174863957763e-07,2.3361060019766455e-07,0.00011070434976012677,0.002438035097212854,-0.0005040032194250088,0.0007931804299698975,-77.06982006126901,32.743876763939,-131.73148952088425,-4.194022177797024,-100.906848412604,-1.594850289399551,-0.14733636595228822,-0.12497826286370378,-0.15092827180593588,-0.00885989377825136,-0.019999766389399803,-0.12988929565023988,-1.7975619649027872
1000281.0,1.2585995147377733,0.010207904482554998,2.489015869776647,4.5637265457539495,5.806777179526532,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4538858070956,3.51784500832842,189.17065173743,186.068173493926,5.11755940418308,187.10233290842734,1.5512391217520047,0.0941348720601809,0.00963144533702966,0.008933074580276895,0.008421845051088223,2.8231031877844094e-07,5.82061799647704e-07,0.0017370558726694796,0.0558995403606124,-0.0038858070955996027,-0.0021549916715799533,-71.82934826257,35.068173493926,-126.88244059581692,-0.8976670915726572,-99.448760878248,-1.5058651279398192,-0.13816855466297032,-0.1165669254197231,-0.14297815494891178,-0.008859717689681221,-0.019999417938200353,-0.12826294412733052,-1.7441004596393876
1000291.0,0.20403023676586285,0.005138899592452846,2.489015869776647,5.129016798777054,2.9925928711256846,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464991726286175,3.51642977286697,187.848227891167,187.643682550444,0.639467537914392,187.711864330685,0.10227267036150067,0.03175750365971908,0.00484371650772392,0.004943240794952751,0.004809532027868438,1.2801869493994343e-05,2.5510833849828884e-05,7.391108365428778e-05,0.010307753993911817,-0.014991726286174512,-0.003570227133030013,-73.151772108833,36.643682550444,-131.36053246208562,-0.288135669315011,-100.8977273296385,-1.568242496340281,-0.14295628349227607,-0.12055675920504724,-0.14659046797213157,-0.008847198130506006,-0.01997448916615017,-0.12992608891634572,-1.7896922460060882
1000293.0,1.0145533610240076,0.002815423019087916,2.489015869776647,5.290825169519429,16.54932628046338,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45286286296555,3.51793430472479,198.690849615685,194.028326291687,5.32013102380868,195.58250073301966,2.331261661999008,0.036985752924920234,0.0033143994372968333,0.0034374889315140844,0.0032596713756398456,5.554508434522556e-07,1.2453895248398794e-06,0.0020040144115700542,0.021451736188200066,-0.0028628629655500504,-0.0020656952752098334,-62.30915038431499,43.028326291686994,-126.67986897619132,7.582500733019657,-98.66873833800099,-1.5630142470750799,-0.14448560056270315,-0.12206251106848591,-0.14814032862436016,-0.008859444549156548,-0.01999875461047516,-0.12799598558842995,-1.7785482638118
1000294.0,1.1662639097776704,0.005693101129986212,2.489015869776647,6.522874532354302,4.743446877457931,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453158324833475,3.51804490175777,192.553794489894,191.236300237222,2.43805958931899,191.67546498811268,0.6587471263359959,0.05678822784085469,0.005544283680368235,0.005736612404685486,0.0053973970746129685,5.767719431370351e-07,1.3658151498674442e-06,0.0006828144419950277,0.030983816271300313,-0.0031583248334747793,-0.001955098242230058,-68.44620551010601,40.236300237222,-129.56194041068102,3.6754649881126795,-100.341252873664,-1.5432117721591454,-0.14225571631963174,-0.11976338759531452,-0.14600260292538703,-0.008859423228056863,-0.019998634184850133,-0.12931718555800498,-1.7690161837286997
1000297.0,1.0091612693816696,0.004101611923545481,2.489015869776647,9.413241410945947,5.9155747496838185,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45425742442645,3.5176471101145,192.263258091435,190.637760794049,2.56048575563944,191.179593226511,0.8127486486930025,0.04877996670711582,0.004941298131553779,0.005121383391026359,0.00484879946066719,8.595636695026868e-07,1.9316583745876414e-06,0.0009357197695596398,0.026879580109799406,-0.0042574244264494965,-0.002352889885500087,-68.736741908565,39.637760794049,-129.43951424436057,3.1795932265110025,-100.187251351307,-1.5512200332928843,-0.1428587018684462,-0.12037861660897364,-0.14655120053933282,-0.008859140436330497,-0.019998068341625413,-0.12906428023044036,-1.7731204198902006
1000304.0,0.31423013967786473,0.0020209485508131727,2.489015869776647,0.8159563993837149,7.623567101471966,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460773654855825,3.51821192676447,185.920352949264,184.382109058175,2.10465087515765,184.8948570218713,0.769121945544498,0.030425579337304498,0.004591147860954664,0.004204203307113182,0.004090867690068234,6.41845816417139e-06,1.2788613200420684e-05,0.0009187603694904567,0.01602509540517527,-0.010773654855825043,-0.0017880732355299855,-75.07964705073601,33.38210905817499,-129.89534912484234,-3.105142978128697,-100.2308780544555,-1.5695744206626956,-0.14320885213904533,-0.12129579669288681,-0.14730913230993178,-0.008853581541835829,-0.01998721138679958,-0.12908123963050955,-1.7839749045948248
1000311.0,1.0903439089341045,0.005393630539625461,2.489015869776647,4.072128195858125,2.8848658465804444,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4540262650944,3.51842266426105,187.227387268743,186.732198396126,1.32643818099671,186.89726135366502,0.24759443630850342,0.05588431947978734,0.009042459419946707,0.006138162332537355,0.005976814538927036,1.6194792231171222e-06,4.061335249438969e-06,0.00015840373527442608,0.023106198209037032,-0.004026265094399406,-0.0015773357389501363,-73.772612731257,35.732198396125995,-130.67356181900328,-1.1027386463349842,-100.7524055636915,-1.5441156805202128,-0.13875754058005327,-0.11936183766746264,-0.14542318546107297,-0.008858380520776882,-0.01999593866475056,-0.12984159626472558,-1.776893801790963
1000314.0,0.5914160294308873,0.005085049259619289,2.489015869776647,0.2988491969314071,3.670972130587374,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470826676354525,3.52396401424686,179.498205776088,178.348614439905,2.54248033370593,178.731811551966,0.574795668091511,0.07541763482913666,0.011453886592528875,0.011641987381621552,0.011375955714483745,7.365602477568877e-06,1.5829676325296305e-05,0.0005289934034147237,0.03793382324696282,-0.020826676354524842,0.003964014246859993,-81.50179422391199,27.348614439904992,-129.45751966629408,-9.26818844803401,-100.42520433190849,-1.5245823651708634,-0.1363461134074711,-0.11385801261837845,-0.14002404428551626,-0.008852634397522431,-0.019984170323674704,-0.12947100659658528,-1.7620661767530372
1000315.0,1.0362452159418645,0.0064462089048522965,2.489015869776647,3.118455382754927,5.322201163324446,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455989399931325,3.51760533385772,186.576786869759,184.517963731357,3.47116037068426,185.20423811082435,1.0294115692009882,0.07110744109979805,0.008614837612291435,0.007675383175113643,0.007302243627281771,1.2285039437496171e-06,2.8002824254969028e-06,0.0011432556158101903,0.03997063412108748,-0.005989399931324968,-0.002394666142280233,-74.42321313024101,33.517963731357014,-128.52883962931574,-2.795761889175651,-99.97058843079901,-1.528892558900202,-0.13918516238770856,-0.11782461682488636,-0.14409775637271824,-0.00885877149605625,-0.019997199717574504,-0.12885674438418981,-1.7600293658789126
1000328.0,1.451944480193451,0.016201812795386038,2.489015869776647,2.8326861789648814,1.9805179328790887,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452552935111375,3.52035118001089,188.803475660881,187.396775285402,3.34542524217609,187.86567541056164,0.7033501877395025,0.11920213277812763,0.0202133852771675,0.015007647915485806,0.015096028610832255,8.234889409989521e-07,2.1472081002116283e-06,0.0005434003398647747,0.06370154115923743,-0.0025529351113746657,0.0003511800108899621,-72.19652433911901,36.396775285401986,-128.65457475782392,-0.13432458943836423,-100.2966498122605,-1.4807978672218725,-0.12758661472283248,-0.11049235208451419,-0.13630397138916775,-0.008859176511059,-0.01999785279189979,-0.12945659966013523,-1.7362984588407626
1000329.0,1.1915881879270236,0.005817977621125688,2.489015869776647,3.191062205807187,9.35875329873914,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4529121331679,3.51811533194989,200.64561849044,196.87883340604,4.97945054748032,198.13442843417332,1.8833925421999993,0.06099951474033105,0.005304928691808797,0.005502957832439455,0.005182717245775261,3.6370110921011346e-07,8.204019499302717e-07,0.002138139256155469,0.036175928415162595,-0.002912133167900066,-0.0018846680501098945,-60.35438150956,45.87883340604,-127.02054945251967,10.134428434173316,-99.1166074578,-1.539000485259669,-0.1424950713081912,-0.11999704216756055,-0.14621728275422474,-0.00885963629889079,-0.01999917959805007,-0.12786186074384454,-1.7638240715848374
1000330.0,1.3681166480944715,0.006610716499304809,2.489015869776647,4.295078838607441,3.541935218425001,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45158762899455,3.51882774265366,187.923046713914,187.009958712954,2.01265601196264,187.31432137994065,0.4565440004800081,0.058663199350860395,0.007552172308115433,0.005512458633236917,0.0052271124774391185,1.899020987345232e-07,4.5834409956313493e-07,0.00039210444723458693,0.030003763665299665,-0.0015876289945495614,-0.0011722573463401886,-73.076953286086,36.00995871295399,-129.98734398803737,-0.685678620059349,-100.54345599951999,-1.5413368006491397,-0.14024782769188454,-0.11998754136676308,-0.14617288752256088,-0.008859810097901264,-0.019999541655900437,-0.12960789555276542,-1.7699962363347004
1000332.0,1.1605168919665716,0.0183542669861744,2.489015869776647,0.5595681834697732,4.105297903562895,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4596703456769,3.52039735783796,184.908218778222,181.635282089309,6.70203325369232,182.72626098561332,1.6364683444565031,0.1615000951422303,0.01939306306348583,0.01795912845574267,0.01722641261809025,2.3324403423892048e-06,5.730112449420233e-06,0.0015456547958550004,0.09438802617481201,-0.009670345676899395,0.0003973578379601328,-76.091781221778,30.635282089308987,-125.29796674630768,-5.273739014386678,-99.3635316555435,-1.4384999048577698,-0.12840693693651417,-0.10754087154425733,-0.13417358738190976,-0.00885766755965761,-0.01999426988755058,-0.128454345204145,-1.705611973825188
1000339.0,1.244595049823015,0.009236392485934043,2.489015869776647,1.1124042588839944,1.537314989544333,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452932227087975,3.52855493957001,189.79877755202,189.349017114157,1.26589527284793,189.49893726011132,0.2248802189315029,0.08182632328430373,0.01687409518247879,0.011153805807138801,0.011397256122908008,1.4633428379903235e-06,3.8745210746427006e-06,0.000129462250200163,0.02641887582211222,-0.0029322270879745815,0.008554939570009967,-71.20122244798,38.34901711415699,-130.73410472715207,1.498937260111319,-100.7751197810685,-1.5181736767156964,-0.1309259048175212,-0.1143461941928612,-0.140002743877092,-0.008858536657162009,-0.019996125478925358,-0.12987053774979984,-1.7735811241778878
1000351.0,0.9484286690781751,0.00448838212058289,2.489015869776647,1.5059284185894126,8.213556018527704,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455846416064125,3.5179386980628,188.426179808206,185.192057784641,4.33768878484103,186.27009845916268,1.6170610117824964,0.05857760316933991,0.005900054395987936,0.006074675645211085,0.006129686256990209,1.2225763405905225e-06,2.686815349761673e-06,0.0018956680455444186,0.03350633272996184,-0.005846416064124504,-0.0020613019371999997,-72.573820191794,34.19205778464101,-127.66231121515897,-1.729901540837318,-99.3829389882175,-1.5414223968306602,-0.14189994560401206,-0.11942532435478892,-0.1452703137430098,-0.00885877742365941,-0.01999731318465024,-0.12810433195445559,-1.7664936672700382
1000352.0,1.120030171476414,0.0002593569196722369,2.489015869776647,2.370375575108997,2.8725050987050187,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501698735447,3.52021765472121,186.816550267372,186.792931583748,0.0629875388413708,186.80080447828934,0.011809341812011098,0.0038072793029755303,0.00028876373475194444,0.00030941038246177355,0.0002805258725353018,6.96136654773827e-08,1.767379504968858e-07,7.610670465396652e-06,0.0010967936450256843,-0.00016987354470021643,0.00021765472120982565,-74.18344973262799,35.792931583747986,-131.93701246115862,-1.1991955217106636,-100.98819065818799,-1.5961927206970246,-0.14751123626524804,-0.12519058961753823,-0.1511194741274647,-0.008859930386334522,-0.019999823262049504,-0.1299923893295346,-1.7989032063549744
1000359.0,1.1524040829196707,0.0019614969323703043,2.489015869776647,7.733339572937791,3.410511600275663,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451148642947575,3.51869681000948,187.441932753134,187.194045979312,0.582241689254678,187.27667490391934,0.1239433869110087,0.024314676417532155,0.0020322006421592607,0.0021513604096745635,0.0019765989922957733,3.7133643269731407e-07,9.294494747180693e-07,9.85861783950881e-05,0.009224004709300182,-0.001148642947574885,-0.0013031899905198152,-73.55806724686599,36.194045979311994,-131.4177583107453,-0.7233250960806572,-100.87605661308899,-1.575685323582468,-0.14576779935784073,-0.12334863959032544,-0.14942340100770424,-0.008859628663567303,-0.019999070550525282,-0.12990141382160492,-1.7907759952906999
