sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
1000009.0,2.176258103703381,6.0817373175078995,3.254544300621741,2.5003362744845865,4.62573996370029,3.2887868757032086,-1.4610833482294447,-2.762837336265,5.16755472122831,1.6871626637350001,1.64755472122831
1000010.0,4.016164935893741,3.871733504845151,1.2397931360943906,1.7802045600854215,2.695987501476769,2.355047260149683,-0.42350555565544257,-1.9921277341021726,2.81586387923618,2.4578722658978274,-0.7041361207638199
1000011.0,2.8415480381262794,3.369248890792247,4.305558561113847,3.828870019320606,2.712158117366341,3.429646404715539,-1.0928905063181609,-0.488152832619705,6.5656789000001,3.961847167380295,3.0456789000001003
1000012.0,0.6177525612887133,4.124687028988098,3.007800543346338,1.6745069621818944,3.319631335758611,3.939705768511902,-3.3501764381378916,-168.4895564102715,3.07623333980231,-164.0395564102715,-0.44376666019768995
1000013.0,1.7809419240138862,5.247522960415636,3.1839178604721936,1.1369753279572845,1.579591486334352,2.477241248603574,-1.6265458658688619,-0.922279401368185,5.40297305263129,3.527720598631815,1.8829730526312898
1000014.0,1.2004441043753808,2.477009926454035,3.0027659584572626,2.1749515050220083,3.599745819599692,2.1485259432526598,-3.2039276575341784,-0.5480235000943975,6.07777321915155,3.9019764999056026,2.55777321915155
1000015.0,1.3599347915364237,4.751914198523048,2.8585603618047237,1.7007698494949033,4.5142485008608,3.9707212187741874,-1.076102654170678,-97.33352659979926,3.3347635679429,-92.88352659979925,-0.18523643205710005
1000016.0,1.4492432643982707,1.9035789763289521,3.0685375306985025,1.6117412285440662,3.9172378637859815,2.1630982929448046,-3.063306083650477,-0.2055722198857575,6.5656789000001,4.2444277801142425,3.0456789000001003
1000017.0,2.4069700973817985,4.6441279054882525,2.610847957602598,3.2270150504539337,4.789766832903659,0.9591253392767962,-5.341136394488022,-0.03611284404099,6.5667141705873,4.41388715595901,3.0467141705873
1000018.0,0.405599728784068,6.242967669331701,4.445207583002833,2.3278403037462874,2.472283999163148,1.8793254914296142,-4.502211386456167,-0.19182977239355725,6.5656789000001,4.258170227606443,3.0456789000001003
1000019.0,4.159758838791243,4.960725893774533,4.3279434374558985,3.5329829559160095,3.3589871660726107,3.846636407475875,-3.8738037328747166,-5.692452977943975,6.5656789000001,-1.2424529779439748,3.0456789000001003
1000020.0,0.6302078350688437,3.378885935587163,4.093457408003563,3.22630406421601,2.415801456107485,4.3000104527966005,-2.682161083134835,-16.3747564741904,5.23958748121543,-11.9247564741904,1.7195874812154304
1000021.0,0.7728999886693109,4.957604290597852,3.1347028203953062,2.4866737367781915,2.9036241375898477,2.0623871597650876,-5.003553195516495,-2.454663722494505,4.82391016791031,1.995336277505495,1.3039101679103102
1000022.0,3.015271311391553,5.336768711829674,3.586409846171134,1.4885568431109326,2.9155038002095104,2.1428166168312552,-1.6195076474792056,-0.081267106624286,6.5656789000001,4.368732893375714,3.0456789000001003
1000023.0,0.2152057128949942,5.54660042959604,3.326430330974803,2.4282673142130053,6.4788568257939305,1.5477876909547865,-3.2186934609288933,-0.07702139514380675,6.56671419172745,4.372978604856193,3.04671419172745
1000024.0,3.2141751956156766,6.5034490214612,2.3657206454529365,2.9835551003582177,2.7035905291745435,3.600484385884805,-1.65095125328572,-35.98529402932275,3.48766840646083,-31.535294029322753,-0.03233159353916992
1000025.0,1.4105817649563022,1.7798234338567673,2.0938782449435487,2.965662515103017,2.6840245791992556,1.053806257612338,-5.319853703886308,-155.287109820516,4.652764821586,-150.83710982051602,1.1327648215859996
1000026.0,2.4056278025475946,3.044434326291983,4.874589171512676,1.4133997409181713,5.7584377706732655,4.864039721158988,-4.038284524330344,-1030.827208273655,6.5656789000001,-1026.377208273655,3.0456789000001003
1000027.0,1.3345596959952741,6.502595741573984,2.8223442967480885,2.4984801270874586,3.037551296885963,2.0102812419169953,-2.0762184129708037,-1.1802663636145274,4.64631429080162,3.2697336363854728,1.1263142908016204
1000028.0,0.5216322520485771,2.1903663429179745,3.64876783538028,1.378878295152593,4.425160402400874,1.7845608454671864,-3.6360608261216925,-0.1119992424935975,6.5656789000001,4.338000757506403,3.0456789000001003
1000029.0,1.773158052413119,3.0856681718462493,3.2597730539566094,1.0064574981741479,5.9392770776221315,1.1663830138748834,-3.502665840469801,-0.0173432402797114,6.5656789000001,4.432656759720289,3.0456789000001003
1000030.0,2.8840326194606583,5.272710760761252,1.778846281919083,2.0655606078160704,5.855335295135105,1.1959559433225433,-0.4417052216791989,-0.0034711534122265,6.55910216393104,4.446528846587774,3.0391021639310396
1000031.0,2.3271984727190516,4.058324950453567,2.2794678044013925,2.007527472831448,3.2279870168824587,1.821703795553072,-3.818832137120856,-2.169112646090105,4.00620660867536,2.280887353909895,0.4862066086753596
1000032.0,2.257460158627718,4.382121739777895,2.2430192663789,2.6923567565888837,2.4965099299323135,1.7730316489075757,-0.8463342299746864,-0.56162265693278,4.44925611456097,3.88837734306722,0.9292561145609697
1000033.0,2.37791416852863,5.856342411351594,3.6561812777860894,0.8309435709854524,4.903926335684132,3.4474124982478105,-1.863436974204804,-2.7549537491827,6.5656789000001,1.6950462508173003,3.0456789000001003
1000034.0,1.6254910725431513,5.473304875547014,1.9481652434918089,2.1100455860946403,1.979034170001789,3.331332957916741,-0.8126305341056761,-10.45427345034035,3.08065736605405,-6.00427345034035,-0.43934263394594986
1000035.0,0.6997173446233271,6.8567678426845795,3.617651915682977,1.0095261615611208,5.826532860743375,4.557293717168356,-1.871800236662898,-351.63591390746,4.30248848641931,-347.18591390746,0.7824884864193096
1000036.0,3.40482718213218,5.063631041708774,1.7675800241580677,2.7802216709372756,4.9019588117491235,1.155192687048601,-1.800025433515014,-0.07956684332087825,4.07268875029073,4.370433156679122,0.5526887502907303
1000037.0,2.4778616925789683,2.8815124535883627,4.066600271758239,3.5798979436619045,3.6673201535640194,2.141653147958495,-3.5372891888181766,-0.3195502436073225,6.5656789000001,4.130449756392678,3.0456789000001003
1000038.0,2.9354712699907193,4.852508763942534,4.551959809049842,2.205133892768448,3.061958677371733,3.887660479780257,-0.933004048905305,-0.845035025126115,6.5656789000001,3.6049649748738855,3.0456789000001003
1000039.0,1.8765238268957358,4.1931396286454445,4.749355666461797,3.719519386453105,4.584009504499255,4.1045932489778565,-2.966568094430691,-31.0561838469605,6.5656789000001,-26.6061838469605,3.0456789000001003
1000040.0,0.3130007743916353,5.496469408025997,3.4065714738477686,1.9920270231015895,4.106790456499887,3.3163317681468922,-1.1225676512425533,-2.724043853634,4.86001974707885,1.7259561463660003,1.3400197470788497
1000041.0,0.2964106461435069,7.099941013905854,3.9786201717366905,3.0368260851458273,2.631427845398059,2.2007893090192385,-1.493114264771464,-0.17437722795791524,6.14919279250904,4.275622772042085,2.62919279250904
1000042.0,0.12292084971050009,3.5195267415380798,4.089294770590585,2.5933766930429125,3.0092209316195544,1.2639500457677135,-4.823961796152172,-0.086522911699495,6.56671381180217,4.363477088300505,3.0467138118021704
1000043.0,0.3426712339212642,4.308363155043279,3.282924896449981,2.6623769655722542,3.9070393263754735,2.266684662069408,-1.9474244631109356,-0.35363742158789,5.29998126557086,4.09636257841211,1.7799812655708602
1000044.0,4.046669679074372,5.903498415357163,1.6981442135374145,1.2552859207636307,4.6895458910006855,2.695311459654986,-2.6177300986184364,-1970.95089041738,0.937635695151353,-1966.5008904173799,-2.582364304848647
1000045.0,2.829981107271823,3.455415256485963,1.9110593444624078,1.3590630407116424,2.7992394723065046,1.274998049108289,-4.909652408882431,-1.5704177520232625,3.81737361791278,2.879582247976738,0.29737361791277994
1000046.0,3.244496350132998,4.778240006027669,2.179086882568854,1.8261670609481278,5.944978297764869,1.2580428903507734,-0.8897643981346803,-0.00778481437405835,6.5667141834698,4.442215185625942,3.0467141834698004
1000047.0,0.3993213363284511,3.9623099237930335,2.777077406290538,3.1180632933205876,2.7013209366253115,3.165453168314656,-3.357783691074017,-53.85050210312325,3.0334639419036,-49.400502103123245,-0.4865360580964002
1000048.0,0.2909903515944007,5.2215026908601825,2.671308547043842,2.746671514123734,6.4394352930599625,2.275947778885061,-4.035107683608009,-20.081201335950176,5.61185504053186,-15.631201335950177,2.09185504053186
1000049.0,2.2318336660503366,5.2717384111914996,4.164809726535313,1.177578519185823,4.781428710056922,1.5173207565317888,-0.40871175716415536,-0.00634957716815965,6.5656789000001,4.4436504228318405,3.0456789000001003
1000050.0,3.092567847078011,6.753336491420213,2.9327714520952184,1.019106066328166,5.6961023436838225,4.037239706240682,-4.661813987959018,-1055.6524776881724,3.36683851894556,-1051.2024776881724,-0.15316148105444016
1000051.0,1.1541940401643442,3.0491298784971286,4.432531933706982,2.4404898692600585,3.90153230609639,3.0745442635165086,-4.214679809013923,-2.0514499237717225,6.5656789000001,2.3985500762282776,3.0456789000001003
1000052.0,2.2750624899510754,6.219887091355827,2.9805085999266803,1.5448235994933286,5.105264440606784,2.7852265779976912,-4.86288404967646,-4.186903359065775,4.60565157575633,0.2630966409342248,1.0856515757563296
1000053.0,2.8107597092625856,4.276058346309346,2.9296065118531334,2.081315154757574,2.554883667716526,3.280026451776884,-2.349838178574574,-7.2289965130424,4.64990663275064,-2.7789965130424,1.12990663275064
1000054.0,2.189890481813815,2.5546964610471594,3.729608483819796,3.1997990111328045,2.972173271829794,3.511180824674373,-5.433614571050617,-18.860079699233374,9.92019641253078,-14.410079699233375,6.40019641253078
1000055.0,1.7356867828713405,3.5524979120040476,2.2198312629213452,1.6441161635509718,5.9594275867339,2.7018319518695204,-0.4724152831832715,-173836.4467269455,2.99359247051351,-173831.99672694548,-0.5264075294864901
1000056.0,3.2920961906838477,4.617216510265249,4.644835823548275,1.3702856079159218,4.12611861192622,3.6085352709393614,-4.645441143648228,-5.9903474260445,6.5656789000001,-1.5403474260444998,3.0456789000001003
1000057.0,3.804290848262953,5.8362494688869555,4.9939215263360195,1.298451111617987,4.445485499727599,3.8259129844436885,-2.888604020421714,-8.08203391992025,6.5656789000001,-3.632033919920249,3.0456789000001003
1000058.0,2.232708268886902,2.411437817102253,1.8765151444881067,2.2999576169179123,3.6989260157161605,1.9299293169699325,-0.9628302550714619,-0.5360594580302925,10.4841679733792,3.9139405419697075,6.964167973379201
1000059.0,0.3256741568086313,4.459496216813114,5.108497864343878,1.1822422265040602,6.318834280250514,3.4155294499632314,-0.9335022386259428,-5.6899472722563,6.5656789000001,-1.2399472722563,3.0456789000001003
1000060.0,2.594559553686589,6.387347196940213,2.811257293507275,3.497287821266487,4.856633865760108,1.7896277367002282,-2.097180845165259,-0.1190088940665325,5.35881111540361,4.330991105933467,1.8388111154036104
1000061.0,2.844540644353199,6.485435260966894,4.904757252723323,1.4294017857668901,6.996022553838825,2.8382862574620686,-4.697194420641711,-7.9030016562151,6.5656789000001,-3.4530016562150996,3.0456789000001003
1000062.0,2.4691339953046145,3.2135260360617224,2.586523828646922,2.2334795518904045,1.7954976621420686,3.8150143263221006,-0.7471428184330904,-3.800000671100175,4.52244129769135,0.6499993288998254,1.0024412976913504
1000063.0,1.276776110660316,3.5901804371657806,4.04884909654099,3.3041863508175187,5.54046240010791,4.614456956812371,-0.3213513276311438,-43.77139759378875,6.5656789000001,-39.321397593788745,3.0456789000001003
1000064.0,2.4700707238151947,4.172060770630312,4.247246881187922,3.3993688457730618,4.334831957482418,1.8885776571330442,-3.1623167119477125,-0.1900697761757925,6.5656789000001,4.259930223824208,3.0456789000001003
1000065.0,3.221038079731769,4.390098771793289,2.229616177685785,3.1768586240150714,2.371811083655802,1.4409190065689665,-2.5701803825082132,-1.7296717445000775,4.20794810419121,2.720328255499923,0.6879481041912103
1000066.0,3.430786057301466,4.671526140538883,4.524309901529284,1.6295316596791758,6.861363477700997,2.8480651878304157,-1.5333052108920469,-2.608755879100175,6.5656789000001,1.8412441208998254,3.0456789000001003
1000067.0,2.16588285562907,2.453528690553163,5.235239884624686,3.976948528720755,2.8215199484690787,4.607979191112458,-0.7777233582969147,-2.03505110002883,6.5656789000001,2.4149488999711703,3.0456789000001003
1000068.0,2.831757327696371,4.7990232122106145,2.152546251965548,3.8425787259158595,1.8349268932579696,4.0057171657549855,-0.5065033174630911,-10.18438360710915,3.56050415406968,-5.734383607109149,0.04050415406968
1000069.0,1.4456488959074338,4.248121252529023,3.2455103812948822,3.2694304043149955,2.7057247998587304,4.51059423782595,-2.784526635366579,-116.41875158508,3.95637367315459,-111.96875158508,0.43637367315458997
1000070.0,0.7681942814859362,2.465620685691853,4.306936356047973,3.3320160368606007,6.928058480072399,3.1614727345434304,-0.8495628716229235,-6.39573039439095,6.5656789000001,-1.9457303943909494,3.0456789000001003
1000071.0,0.7914885833153679,4.268158721698696,4.556432502133495,1.432219525251348,2.0465133805122178,4.611360087188597,-3.2358621713771933,-2.80703776928245,6.27205085724757,1.6429622307175502,2.75205085724757
1000072.0,3.2027812322418674,2.4441613839216405,4.563462775205991,1.9197268742469593,5.817483033397149,3.2537527183592094,-2.5519657385911283,-7.73921731987185,6.5656789000001,-3.2892173198718497,3.0456789000001003
1000073.0,2.1606621706896014,4.902627762689384,3.523110652552053,2.5157962276399126,3.1308521152186395,4.832661810444712,-2.343538792830712,-99.404954053636,4.58967262528779,-94.954954053636,1.0696726252877897
1000074.0,0.969672548331989,5.958381580417031,3.181270719428938,3.0141159689272934,2.5140740403260944,2.896348533945367,-1.8534505569436814,-3.8221810804114,4.86064592466949,0.6278189195886004,1.3406459246694902
1000075.0,3.1457553291706546,5.510819192100715,1.7851625968591645,4.1371438804175344,3.3388719793497157,1.4108252230164346,-1.0872947493849225,-0.8816951573832275,3.5180868517079,3.5683048426167727,-0.0019131482920999865
1000076.0,3.8014318012582584,5.794554253358842,3.2513975882650925,1.6622252878964883,3.1478887292146758,1.519456635902558,-1.7841365814021553,-0.039677519082157,6.22902553504766,4.410322480917843,2.7090255350476604
1000077.0,1.6130363021837582,5.064695029285267,3.3983922618505744,2.575419333654547,6.2993123559090085,4.509708549144766,-0.45525514281631485,-1128.19183169442,9.39391725224499,-1123.74183169442,5.87391725224499
1000078.0,1.497509313900851,5.70121822150614,2.4113434471003514,3.030177184644235,4.336370251409771,1.789308957616747,-4.781736746158123,-2.297519367282215,3.86838787854584,2.152480632717785,0.34838787854583986
1000079.0,2.452151147235481,4.636972374681314,4.636692708639362,2.143491949071516,6.504272855018747,4.580812452445793,-3.40658945654243,-1472.4203129390326,6.5656789000001,-1467.9703129390325,3.0456789000001003
1000080.0,2.0014672711428627,4.736509043578649,4.4700681770147215,0.8552626131682061,2.899552342348164,1.0908318391303435,-3.7668475082800676,-0.03106633443285675,6.5656789000001,4.418933665567144,3.0456789000001003
1000081.0,3.6062764320545897,5.2616165855555295,1.8693426315894528,1.85751385281354,1.6337992854999572,1.9100329509318084,-0.5840086144572408,-1.066259955743155,3.84286197207954,3.3837400442568453,0.32286197207954004
1000082.0,3.2141239650838496,5.4962542692411915,3.961790967888595,2.225115629971452,5.740575338184787,4.220363464380931,-4.00339312918862,-196.20918403304776,6.5656789000001,-191.75918403304777,3.0456789000001003
1000083.0,3.1324839370318354,3.3112349899471534,3.596739216482322,1.387182459168796,4.879763533468621,1.1906223033554617,-4.514397705212376,-0.03423588098709675,6.5656789000001,4.415764119012904,3.0456789000001003
1000084.0,0.9221543076035061,5.295364271076867,3.275566160823544,1.8026369279393748,4.178312827327613,3.7118812994851464,-4.282048482973823,-68.42136280626426,4.07371643820484,-63.97136280626425,0.5537164382048396
1000085.0,1.689426033269586,6.308495376980419,2.975237301340204,2.8958045290155483,3.879735578083074,4.716846726730117,-3.1703110783524653,-1333.28222826832,3.29227898506192,-1328.83222826832,-0.22772101493807995
1000086.0,0.2650419170017897,4.022186628314139,3.2287039952108247,3.0064195092074426,3.644887943289202,2.636545467533979,-1.5358543147226822,-1.5539235617525926,4.62965638678377,2.8960764382474076,1.10965638678377
1000087.0,2.4356652322188364,6.677577896512555,4.3967001294711725,2.0919188710307965,5.611327716858361,3.444450705799394,-0.5447280113320556,-2.469643293919655,6.5656789000001,1.9803567060803453,3.0456789000001003
1000088.0,3.520898760296064,2.9674720548436095,2.662561478530982,3.078084966351209,2.4642891261425466,2.2086891777360536,-1.1991216919194465,-0.3328585390723625,5.5881142352386,4.1171414609276376,2.0681142352386
1000089.0,3.9094561587327417,4.275296258269419,3.0595721269038667,2.149519799354655,5.17978938403701,4.25578902585456,-2.0856328125079444,-6577932.1279724,3.37045390105474,-6577927.6779724,-0.14954609894525994
1000090.0,2.506033685924363,5.76082834333201,4.440235379552411,3.6652744858073114,3.8058625759923377,1.5388670218127993,-0.05186732223613458,-0.0015192507635539774,6.5656789000001,4.448480749236446,3.0456789000001003
1000091.0,0.61410809841364,4.458961227615726,3.2096811047980793,2.911659524386859,3.5039580766933787,2.465084739314172,-2.019740021695594,-0.9471679831809275,5.07744604925881,3.5028320168190725,1.5574460492588096
1000092.0,1.170045830778461,4.424856181980921,2.069128400946525,2.390444053201369,2.7057823183851863,3.333876546369632,-1.1459237205824968,-31.99727243513225,2.4999684930857,-27.54727243513225,-1.0200315069143002
1000093.0,2.2249288602119135,5.62545423946158,4.637332062826248,2.877530007961941,6.709869429338459,3.5550660793529123,-4.347685008542223,-95.36643088617475,6.5656789000001,-90.91643088617475,3.0456789000001003
1000094.0,1.113165915422258,4.393115258063488,2.765325183220466,2.333087054428327,6.199193081253394,1.539082489469186,-2.56775194189428,-0.058537069629708,6.56671417941006,4.391462930370293,3.0467141794100603
1000095.0,2.0366805646516326,2.7547751528279125,2.62481010632626,3.656476051769987,5.706864935702582,1.280613238294689,-1.1919429185949222,-0.016285678478365775,6.5656789000001,4.433714321521634,3.0456789000001003
1000096.0,3.853559702856657,2.1461919002655794,4.456008517746815,1.0239162643761843,6.780087187033187,2.407255714345598,-3.520117171567983,-1.00983159234708,6.5656789000001,3.44016840765292,3.0456789000001003
1000097.0,0.4146275476564836,4.293903080842619,3.382958376127108,1.3643457875834684,4.693243583280034,1.92931733153132,-3.505247111394139,-0.15474939367059526,6.56671417072714,4.295250606329405,3.04671417072714
1000098.0,2.8530415296471827,5.81781480925245,4.2471883892966105,3.491604938304574,3.47086053988351,1.933268005624848,-0.2530417099710548,-0.015033697694319776,6.5656789000001,4.43496630230568,3.0456789000001003
1000099.0,2.926519001129182,3.9565853977851395,3.6916431494797184,2.4294391077222386,2.2973340730522156,2.723799812792057,-2.9496263292191087,-0.58378548411706,6.16263405917078,3.86621451588294,2.64263405917078
1000100.0,0.3908265948082694,4.871432060920008,4.265853322484608,2.0181640807777543,5.575398548403871,4.49213154900455,-3.2662861934016676,-336.5455261380625,6.19879217139695,-332.0955261380625,2.67879217139695
1000101.0,1.3054900247425192,5.75744745027571,3.2133818400860044,3.740393000973837,5.284208215761466,2.64944001872578,-1.487143063955447,-0.8100432443093375,6.56671414358229,3.6399567556906627,3.04671414358229
1000102.0,2.2605958042277154,2.817851981884329,2.105546807725554,1.3169841890700096,5.06781035393789,1.6647497620841305,-3.160455355367911,-0.0749174185238935,6.56671415895452,4.375082581476106,3.04671415895452
1000103.0,3.606445869286761,1.695764468872072,3.4315336975204773,3.153621959963757,3.887668937868302,2.7478536044059383,-0.42072663366717417,-0.12214678741855026,6.5656789000001,4.3278532125814495,3.0456789000001003
1000104.0,3.4890887375705475,5.982978754516492,3.8673404243387517,3.2430490203358335,6.354785933553181,4.503279207849153,-1.0502802757095766,-347.6197848299125,6.5656789000001,-343.1697848299125,3.0456789000001003
1000105.0,2.038037159706726,2.975346697435451,2.859753777700059,3.498787769729551,2.133464159449334,3.5660464406461396,-0.5769956622394266,-1.8236861636473074,5.02534148504567,2.6263138363526926,1.5053414850456703
1000106.0,0.24706113765763954,4.990227151914129,2.2045838804588347,3.1648226045913277,2.3298079450190903,2.1321610830105273,-4.357197139873877,-37.3461879439435,2.30313751011902,-32.896187943943495,-1.2168624898809801
1000107.0,1.1823976166330472,4.911870328366411,1.9619605888868652,2.633138000257444,3.7350069928306207,2.2094806428413873,-1.6170973901273775,-7.76505291446455,2.88547629191054,-3.31505291446455,-0.6345237080894601
1000108.0,0.2718532836018646,6.590337863431111,2.69857334725752,2.8814894509043714,4.925182448781792,1.5718116867797274,-3.042700920029186,-0.31622670017652,4.2867032145665,4.13377329982348,0.7667032145664998
1000109.0,0.8530952309083184,5.198643710245669,1.355367688490984,0.8495294664348447,6.180866668987598,1.014164507783679,-0.6416697375872351,-0.01345065643173785,8.20750464532818,4.436549343568262,4.687504645328181
1000110.0,2.762051817971407,4.914743435549807,2.7059225607493365,3.112815271876963,5.299812508417155,1.1773784484573784,-4.47907644976534,-0.04539935200847425,6.56671418230246,4.404600647991526,3.0467141823024604
1000111.0,0.1561625958271003,6.766758801599516,3.0210527827500613,2.2412333681713394,4.961867635208418,1.967950667127453,-0.5535734481387322,-0.04331494170834375,5.18109874967149,4.406685058291656,1.6610987496714897
1000112.0,2.0033428900363193,3.3277814824994523,4.047251040883331,3.925618315307546,6.718475150691637,2.7996800570026044,-1.8047445313469084,-3.68760383407875,6.5656789000001,0.7623961659212504,3.0456789000001003
1000113.0,0.8283297275534725,5.728745126044673,2.8146029575720615,3.713202379942975,4.442841417063697,3.227084459404435,-3.9814086678451175,-115.88187072719025,3.31398239574627,-111.43187072719024,-0.20601760425372984
1000114.0,2.0116863984007516,4.753730392242381,3.782345464707213,1.1950402515919472,5.537625800751964,2.2344438004066287,-4.308741918372816,-0.482962904626675,6.5656789000001,3.967037095373325,3.0456789000001003
1000115.0,3.3782560373822887,2.4165214150368906,2.772207248991189,3.048095256996099,6.908166527549282,1.5314598416877594,-4.1346728825685135,-0.10509691376283725,6.5656789000001,4.344903086237163,3.0456789000001003
1000116.0,3.2561988504578356,5.633690698756081,2.543178298833115,2.38192036951341,4.297908131628766,1.2699693374072227,-2.6060196699108573,-0.05185033302530525,5.26611258604421,4.398149666974695,1.7461125860442102
1000117.0,1.9378787506349249,6.199707272224824,4.4107404899276235,1.778004607371676,5.162800102982876,1.9218315171701534,-2.6069392336231574,-0.1400624958963355,6.5656789000001,4.309937504103664,3.0456789000001003
1000118.0,2.2687958360865053,6.6491139659647756,4.533182010711112,4.072306997261412,6.235709916426812,1.8389753402122362,-3.3245080998686674,-0.25499014661581,6.5656789000001,4.195009853384191,3.0456789000001003
1000119.0,2.0994344639698395,6.038193930755155,1.1568406459261746,3.7422309094602255,4.5861964917236895,0.7587326505224035,-1.433671854022792,-1.0650111639350226,2.02405336144901,3.3849888360649776,-1.4959466385509899
1000120.0,1.7387709443576256,6.751594314070466,4.307876409414414,0.9423793475703313,4.518087005879086,2.522612509147396,-3.317198716197334,-0.451360434460975,6.5656789000001,3.998639565539025,3.0456789000001003
1000121.0,2.380842556828382,4.7865048994849415,2.719917654777217,2.844605544291979,5.0783760253460954,1.163309750332178,-4.540004773871368,-0.04429640080974175,6.56671417915314,4.405703599190258,3.0467141791531396
1000122.0,3.7839747733819133,2.461439113552904,2.201798250294847,2.670091047566523,7.224040770683633,1.0430019601948353,-4.363077957970518,-0.017783500266080873,6.5656789000001,4.4322164997339195,3.0456789000001003
1000123.0,0.10213705098201675,6.525712277581189,4.373105577105364,3.058711759822728,6.7243538139694286,2.207996988390911,-2.0898131789741314,-0.517496007262175,6.5656789000001,3.932503992737825,3.0456789000001003
1000124.0,2.9002000907407166,6.71203698327709,3.0986982197141804,3.500477242480144,4.194315379354929,4.1896619899174485,-2.1656455590558426,-144.02788092382326,4.10154986966766,-139.57788092382327,0.58154986966766
1000125.0,0.1300636366876105,5.826164556783973,4.16410079501747,2.922983716911737,3.539717188443912,2.474854988509255,-3.532911305728962,-0.510493756770335,6.25851280769041,3.939506243229665,2.73851280769041
1000126.0,1.0511976323674834,4.442613332988364,3.6355422669212403,0.693690113056146,4.50193966711323,4.14702196672385,-2.7800876960934375,-28.30889136328975,9.51731625599792,-23.85889136328975,5.997316255997921
1000127.0,3.2436515896712748,2.907170822982841,3.9258653053559343,1.6687725193312746,5.65632671394887,1.8735415371663935,-1.3304148616422928,-0.0661272366755065,6.5656789000001,4.383872763324494,3.0456789000001003
1000128.0,0.1702433329103116,2.800923305314129,3.6646253308033807,1.842289386515691,5.45470967921425,1.253482026867163,-3.8558852742946517,-0.03593184121064175,6.5656789000001,4.414068158789358,3.0456789000001003
1000129.0,1.7603139876766836,3.9315971985308003,3.119652961726782,2.6797165158732787,3.6499067535163823,1.632307077204212,-3.1093212517847086,-0.09554673802346775,6.56671408592445,4.354453261976532,3.04671408592445
1000130.0,3.1514410188153517,4.108493427652349,4.025810236176971,1.919440293148629,5.9169483061498145,1.701208616850052,-0.44313070312296804,-0.014800771514981074,6.5656789000001,4.435199228485019,3.0456789000001003
1000131.0,2.2905913218341034,6.573831537352941,4.553062441367614,3.8300771382586993,3.4318367897797395,2.086987531525934,-0.06553089642024515,-0.005213202045089175,6.5656789000001,4.444786797954911,3.0456789000001003
1000132.0,2.6765504635179456,7.270949119798643,4.366613661435566,1.0691079878795609,5.832578961123324,2.37671177444225,-2.2425453999064384,-0.3983182277414075,6.5656789000001,4.0516817722585925,3.0456789000001003
1000133.0,3.108776629700884,6.173629972531957,2.949950902390494,2.2160457229214128,5.252620454502203,2.7039062157734763,-4.351297917143934,-3.013634739616725,4.73972522523408,1.4363652603832753,1.2197252252340802
1000134.0,1.9251342782868348,5.240860045540999,3.869605917500331,1.5789538658779017,6.050083478072011,1.8059904276032186,-0.583907637849486,-0.024552701860258524,6.5656789000001,4.4254472981397415,3.0456789000001003
1000135.0,1.62484901067494,4.139338891512705,4.508447444201429,3.1849622946622236,2.5031648215919073,3.4104954025899885,-4.360668589749116,-1.4761705669263925,6.5656789000001,2.9738294330736075,3.0456789000001003
1000136.0,0.39053905686887014,3.811147312133954,3.681439136050341,3.937125897022524,3.5525832433774824,2.274829396931806,-4.702796545976678,-0.86622306125958,5.58826620261237,3.58377693874042,2.0682662026123704
1000137.0,3.037659748625537,2.958579644280639,2.1537065262599953,1.412586674610733,4.325400728750624,2.0753066987958686,-3.502803036026095,-3.9452020597157,5.77265021160466,0.5047979402843001,2.2526502116046596
1000138.0,2.6399254352287107,6.201052149672323,1.6274416185632576,1.5080761594521583,5.41791029608072,0.8985244278256078,-2.037974863300132,-0.048551449873484,3.68038845615112,4.401448550126516,0.16038845615112018
1000139.0,3.589713552695882,5.045302564096013,3.3099905963824714,1.7207925845264112,5.242258138644463,4.395184500218799,-2.1291522830529144,-400.2881144639475,6.04956280497496,-395.83811446394753,2.5295628049749603
1000140.0,1.521772740604486,4.386329606273697,3.5692513508856343,2.2980683397545008,6.416528304942066,3.9687743698994935,-0.3740864717283367,-20.559406044461024,6.5656789000001,-16.109406044461025,3.0456789000001003
1000141.0,1.3155272276967083,6.947068209175299,2.019571847178437,2.6590481629094387,3.3917747364309836,3.7850786113786077,-4.633395445143933,-2848.68336739385,1.63893069845571,-2844.23336739385,-1.88106930154429
1000142.0,1.3557431573133014,7.05833995502349,4.472167828030047,1.1615469960042064,4.899930625770314,4.844883100504376,-2.016303710842779,-107.7409782624905,6.5656789000001,-103.2909782624905,3.0456789000001003
1000143.0,1.8453782455442764,3.1874542676270745,4.876861506604396,1.562621358515962,2.4568593628717537,2.658994931551172,-2.973415719935041,-0.270538607606265,6.5656789000001,4.179461392393735,3.0456789000001003
1000144.0,3.48502999530198,2.251207124675548,1.1367334628848278,1.647838625556925,2.907630905051533,1.065114441129681,-1.1729530944744733,-0.14105881383504226,5.62054331229974,4.308941186164958,2.1005433122997403
